/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section3_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section3_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section3_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section3_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section3_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section3_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section4_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section4_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section4_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section4_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section4_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section4_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section5_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section5_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section5_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section5_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section5_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section5_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section6_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section6_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section6_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section6_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section6_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section6_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section7_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section7_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section7_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section7_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section7_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section7_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section8_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section8_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section8_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section8_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section8_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section8_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section9_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section9_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section9_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section9_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section9_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section9_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section10_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section10_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section10_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section10_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section10_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section10_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section11_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section11_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section11_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section11_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section11_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section11_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section12_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section12_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section12_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section12_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section12_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section12_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section13_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section13_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section13_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section13_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section13_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section13_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section14_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section14_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section14_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section14_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section14_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section14_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section15_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section15_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section15_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section15_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section15_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section15_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section16_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section16_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section16_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section16_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section16_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section16_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section17_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section17_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section17_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr2150_section17_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_tr100_section17_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20150428/processed/20150428_concat_section17_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section0_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section0_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section0_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section0_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section0_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section0_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section1_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section1_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section1_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section1_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section1_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section1_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section2_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section2_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section2_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section2_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section2_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section2_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section3_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section3_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section3_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section3_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section3_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section3_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section4_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section4_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section4_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section4_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section4_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section4_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section5_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section5_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section5_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section5_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section5_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section5_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section6_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section6_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section6_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section6_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section6_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section6_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section7_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section7_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section7_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section7_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section7_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section7_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section8_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section8_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section8_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section8_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section8_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section8_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section9_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section9_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section9_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section9_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section9_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section9_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section10_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section10_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section10_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section10_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section10_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section10_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section11_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section11_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section11_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section11_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section11_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section11_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section12_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section12_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section12_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section12_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section12_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section12_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section13_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section13_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section13_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section13_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section13_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section13_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section14_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section14_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section14_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section14_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section14_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section14_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section15_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section15_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section15_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section15_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section15_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section15_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section16_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section16_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section16_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section16_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section16_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section16_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section17_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section17_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section17_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr2150_section17_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_tr100_section17_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151030/processed/20151030_concat_section17_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section0_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section0_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section0_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section0_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section0_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section0_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section1_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section1_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section1_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section1_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section1_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section1_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section2_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section2_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section2_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section2_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section2_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section2_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section3_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section3_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section3_fnc_noise.npy,1
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section3_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section3_triu_fnc.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section3_fnc.npy,0
/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr2150_section4_fnc1_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_tr100_section4_fnc2_triu_noise.npy,/data/users2/jwardell1/nshor_docker/examples/oulu-project/OULU/20151110/processed/20151110_concat_section4_fnc_noise.npy,1
